,Date,Open,High,Low,Close,Adj Close,Volume
4963,2022-06-22,5531.5,5531.5,5405.0,5439.60009765625,5396.93310546875,898346
4964,2022-06-23,5445.60009765625,5495.0,5343.0,5448.14990234375,5405.416015625,1101857
4965,2022-06-24,5510.0,5616.64990234375,5455.0,5587.75,5543.9208984375,1304933
4966,2022-06-27,5700.0,5725.0,5587.75,5641.2001953125,5596.9521484375,1049008
4967,2022-06-28,5607.0,5619.0,5525.0,5576.25,5532.51123046875,739500
4968,2022-06-29,5485.0,5554.0,5460.0,5512.7998046875,5469.55908203125,755982
4969,2022-06-30,5512.7998046875,5535.2001953125,5377.0,5400.5,5377.6494140625,1198275
4970,2022-07-01,5364.0,5633.9501953125,5335.0498046875,5614.39990234375,5590.64404296875,1221890
4971,2022-07-04,5612.89990234375,5648.9501953125,5541.0,5630.2998046875,5606.4765625,789818
4972,2022-07-05,5660.0,5755.0,5626.4501953125,5661.10009765625,5637.14697265625,1228453
4973,2022-07-06,5680.0,5938.85009765625,5645.89990234375,5916.7001953125,5891.66552734375,2222952
4974,2022-07-07,5935.0,5986.89990234375,5816.0,5860.7001953125,5835.90234375,1335247
4975,2022-07-08,5928.0,5928.0,5801.0,5873.2001953125,5848.349609375,803282
4976,2022-07-11,5850.0,5903.9501953125,5813.7998046875,5861.5,5836.69873046875,761337
4977,2022-07-12,5849.7998046875,5959.5498046875,5784.0,5873.5498046875,5848.69775390625,975446
4978,2022-07-13,5929.9501953125,5979.0,5866.60009765625,5878.89990234375,5854.02490234375,886934
4979,2022-07-14,5925.0,5926.9501953125,5794.7001953125,5830.85009765625,5806.1787109375,692920
4980,2022-07-15,5855.0,5928.25,5812.85009765625,5915.2001953125,5890.171875,569859
4981,2022-07-18,5969.89990234375,6068.10009765625,5931.35009765625,6059.7998046875,6034.15966796875,966432
4982,2022-07-19,6040.0,6098.14990234375,6002.0498046875,6065.9501953125,6040.28369140625,978560
4983,2022-07-20,6149.0,6149.60009765625,6042.0498046875,6074.39990234375,6048.69775390625,827092
4984,2022-07-21,6079.0,6283.14990234375,6036.0,6266.89990234375,6240.38330078125,1325493
4985,2022-07-22,6271.0,6325.0,6217.7001953125,6258.25,6231.77001953125,953295
4986,2022-07-25,6240.0,6334.0,6185.0,6227.0,6200.65234375,724023
4987,2022-07-26,6300.0,6383.7001953125,6212.5,6264.4501953125,6237.94384765625,1530406
4988,2022-07-27,6279.0,6429.39990234375,6195.0,6396.35009765625,6369.28564453125,1444989
4989,2022-07-28,6522.0,7109.9501953125,6522.0,7076.60009765625,7046.65771484375,6485782
4990,2022-07-29,7175.0,7260.0,7125.0,7209.10009765625,7178.5966796875,2606762
4991,2022-08-01,7251.0498046875,7310.0,7192.0,7261.0,7230.27734375,1227077
4992,2022-08-02,7201.4501953125,7356.0,7182.2001953125,7341.89990234375,7310.8349609375,1249124
4993,2022-08-03,7326.0,7376.39990234375,7218.0,7296.35009765625,7265.4775390625,1218621
4994,2022-08-04,7338.9501953125,7385.0,7205.0,7316.64990234375,7285.69140625,949481
4995,2022-08-05,7339.9501953125,7367.9501953125,7276.0498046875,7304.7001953125,7273.79248046875,758078
4996,2022-08-08,7300.0,7398.0,7264.0,7342.2001953125,7311.1337890625,957482
4997,2022-08-10,7369.0,7369.0,7105.0,7149.39990234375,7119.1494140625,1906523
4998,2022-08-11,7244.0,7325.0,7217.35009765625,7318.9501953125,7287.98193359375,1027051
4999,2022-08-12,7302.0,7343.0,7272.0498046875,7309.39990234375,7278.47216796875,1036941
5000,2022-08-16,7339.0,7384.0,7272.10009765625,7286.10009765625,7255.27099609375,804464
5001,2022-08-17,7300.0,7638.0,7296.0,7527.10009765625,7495.25146484375,2344414
5002,2022-08-18,7490.0,7588.7998046875,7452.39990234375,7488.25,7456.5654296875,835354
5003,2022-08-19,7510.0,7538.7001953125,7271.0,7301.7001953125,7270.80517578125,1100427
5004,2022-08-22,7261.0,7279.7998046875,7088.85009765625,7102.2001953125,7072.1494140625,1060862
5005,2022-08-23,7085.0,7250.0,7050.0,7207.7001953125,7177.20263671875,1088603
5006,2022-08-24,7165.0,7236.39990234375,7140.0,7176.89990234375,7146.53271484375,953096
5007,2022-08-25,7212.7998046875,7239.0,7025.10009765625,7047.14990234375,7017.33203125,1354296
5008,2022-08-26,7120.0,7141.5,7025.7001953125,7062.10009765625,7032.21875,759139
5009,2022-08-29,6881.0,7015.5,6861.35009765625,6964.35009765625,6934.88232421875,996735
5010,2022-08-30,7000.0,7335.0,7000.0,7306.25,7275.33544921875,1731381
5011,2022-09-01,7228.60009765625,7333.85009765625,7142.0,7181.2998046875,7150.9140625,1462579
5012,2022-09-02,7217.10009765625,7313.0,7173.4501953125,7190.35009765625,7159.92626953125,906370
5013,2022-09-05,7190.7001953125,7254.0,7158.0,7196.2001953125,7165.75146484375,707025
5014,2022-09-06,7228.75,7255.0,7105.0,7119.35009765625,7089.2265625,791905
5015,2022-09-07,7078.0,7207.9501953125,7070.0,7166.5,7136.1767578125,791994
5016,2022-09-08,7220.0,7279.4501953125,7175.0,7257.64990234375,7226.94140625,772251
5017,2022-09-09,7300.0,7324.0,7165.0,7180.89990234375,7150.51611328125,649607
5018,2022-09-12,7216.85009765625,7319.89990234375,7187.85009765625,7286.89990234375,7256.0673828125,834716
5019,2022-09-13,7330.0,7444.0,7312.39990234375,7403.4501953125,7372.12451171875,1382700
5020,2022-09-14,7272.14990234375,7560.0,7272.14990234375,7483.4501953125,7451.7861328125,1493388
5021,2022-09-15,7489.9501953125,7532.85009765625,7369.7001953125,7386.2998046875,7355.046875,717420
5022,2022-09-16,7385.0,7480.14990234375,7194.35009765625,7274.10009765625,7243.32177734375,1187036
5023,2022-09-19,7275.0,7524.4501953125,7190.9501953125,7496.10009765625,7464.38232421875,1648117
5024,2022-09-20,7569.9501953125,7715.0,7565.0,7635.39990234375,7603.0927734375,1613450
5025,2022-09-21,7640.0,7735.0,7586.0498046875,7690.64990234375,7658.10888671875,1239262
5026,2022-09-22,7670.0,7778.0,7600.0,7719.5498046875,7686.88671875,1281039
5027,2022-09-23,7714.7998046875,7731.5,7475.0,7507.14990234375,7475.3857421875,1412331
5028,2022-09-26,7437.0,7460.0,7129.0,7259.5,7228.78369140625,1875205
5029,2022-09-27,7325.0,7379.9501953125,7210.0498046875,7242.85009765625,7212.2041015625,1142829
5030,2022-09-28,7179.0,7297.5,7160.10009765625,7202.5,7172.02490234375,869069
5031,2022-09-29,7312.5,7316.89990234375,7088.0498046875,7104.75,7074.6884765625,969632
5032,2022-09-30,7081.0,7362.0,7026.7998046875,7335.75,7304.7109375,1618665
5033,2022-10-03,7337.0,7398.0,7144.60009765625,7171.7998046875,7141.45458984375,820198
5034,2022-10-04,7335.0,7505.0,7306.35009765625,7488.7001953125,7457.013671875,1191495
5035,2022-10-06,7550.0,7599.0,7346.89990234375,7404.14990234375,7372.8212890625,1510060
5036,2022-10-07,7385.4501953125,7407.75,7272.25,7345.14990234375,7314.07080078125,991196
5037,2022-10-10,7265.0,7338.0,7221.0,7293.39990234375,7262.5400390625,653113
5038,2022-10-11,7307.0,7352.5,7172.60009765625,7202.7998046875,7172.3232421875,732206
5039,2022-10-12,7205.0,7258.5,7145.0,7226.2001953125,7195.62451171875,740731
5040,2022-10-13,7220.5,7226.0,7114.7001953125,7151.64990234375,7121.3896484375,608655
5041,2022-10-14,7300.0,7345.0,7221.0,7272.5,7241.728515625,839012
5042,2022-10-17,7254.9501953125,7372.2998046875,7217.0,7355.2001953125,7324.07861328125,617401
5043,2022-10-18,7400.0,7430.0,7321.0,7390.39990234375,7359.12939453125,906975
5044,2022-10-19,7417.0,7440.0,7350.0,7380.39990234375,7349.171875,627177
5045,2022-10-20,7369.9501953125,7449.0,7261.0,7432.39990234375,7400.95166015625,1026054
5046,2022-10-21,7490.0,7490.0,7153.0498046875,7192.75,7162.31591796875,2386960
5047,2022-10-24,7310.0,7310.0,7190.0,7206.5,7176.0078125,227884
5048,2022-10-25,7242.5498046875,7242.5498046875,7090.0,7102.89990234375,7072.84619140625,909899
5049,2022-10-27,7186.0,7210.0,6931.0,6971.10009765625,6941.60400390625,1641458
5050,2022-10-28,7000.0,7090.0,6980.0,7006.85009765625,6977.20263671875,839669
5051,2022-10-31,7094.0,7149.60009765625,7046.0,7144.10009765625,7113.8720703125,818986
5052,2022-11-01,7196.9501953125,7236.0,7160.0,7209.5,7178.9951171875,762742
5053,2022-11-02,7207.0,7240.0,7140.0498046875,7156.2001953125,7125.9208984375,585914
5054,2022-11-03,7105.0,7195.0,7092.10009765625,7121.60009765625,7091.46728515625,632313
5055,2022-11-04,7121.60009765625,7224.89990234375,7121.60009765625,7212.0,7181.484375,921925
5056,2022-11-07,7248.10009765625,7250.64990234375,7111.0,7190.0498046875,7159.626953125,722494
5057,2022-11-09,7235.0,7235.0,7114.64990234375,7144.0,7113.77197265625,689634
5058,2022-11-10,7158.0,7165.0,6964.5498046875,6975.10009765625,6945.5869140625,1008182
5059,2022-11-11,7149.0,7157.85009765625,6995.0,7051.4501953125,7021.61376953125,1233342
5060,2022-11-14,7054.89990234375,7107.0,7001.0498046875,7025.7998046875,6996.072265625,855060
5061,2022-11-15,7035.14990234375,7062.39990234375,6981.0,7025.75,6996.0224609375,719521
5062,2022-11-16,7011.0,7034.85009765625,6852.60009765625,6895.0498046875,6865.87548828125,1336204
5063,2022-11-17,6870.0,6950.0,6832.0,6895.0498046875,6865.87548828125,733944
5064,2022-11-18,6909.89990234375,6928.0,6750.0,6791.5,6762.763671875,1327689
5065,2022-11-21,6747.0,6747.0,6610.35009765625,6679.10009765625,6650.83935546875,1071748
5066,2022-11-22,6680.25,6727.75,6660.2998046875,6685.0498046875,6656.76416015625,958769
5067,2022-11-23,6718.5,6805.0,6690.0,6780.0498046875,6751.36181640625,893667
5068,2022-11-24,6813.9501953125,6839.85009765625,6737.2998046875,6771.35009765625,6742.69921875,754611
5069,2022-11-25,6770.0,6778.0,6675.0,6747.5,6718.94970703125,859058
5070,2022-11-28,6729.0,6832.7998046875,6728.5498046875,6777.4501953125,6748.7734375,604054
5071,2022-11-29,6775.0,6808.89990234375,6721.0,6734.14990234375,6705.65625,681860
5072,2022-11-30,6735.0,6754.2001953125,6678.0,6720.9501953125,6692.51220703125,1482831
5073,2022-12-01,6754.60009765625,6770.0,6707.0,6747.75,6719.19873046875,981616
5074,2022-12-02,6730.2001953125,6741.9501953125,6647.0,6675.75,6647.50341796875,1438602
5075,2022-12-05,6674.5498046875,6699.0,6632.0,6660.4501953125,6632.2685546875,1029250
5076,2022-12-06,6674.39990234375,6735.0,6632.0,6698.5498046875,6670.20703125,840980
5077,2022-12-07,6724.9501953125,6724.9501953125,6601.0,6625.2001953125,6597.16748046875,961027
5078,2022-12-08,6680.0,6680.0,6560.0,6581.9501953125,6554.1005859375,1137784
5079,2022-12-09,6602.5,6618.0,6490.0,6517.4501953125,6489.87353515625,1131292
5080,2022-12-12,6508.10009765625,6539.0,6392.0,6506.5,6478.9697265625,1100048
5081,2022-12-13,6507.0,6648.0,6507.0,6620.10009765625,6592.0888671875,958636
5082,2022-12-14,6658.0,6688.5498046875,6626.60009765625,6655.2001953125,6627.04052734375,678283
5083,2022-12-15,6632.0,6714.0,6604.0,6625.39990234375,6597.3662109375,857706
5084,2022-12-16,6590.0,6695.2998046875,6560.0,6596.89990234375,6568.98681640625,880233
5085,2022-12-19,6600.10009765625,6705.0,6597.0,6687.0,6658.7060546875,659559
5086,2022-12-20,6660.0,6698.85009765625,6585.0,6642.85009765625,6614.74267578125,607716
5087,2022-12-21,6693.89990234375,6693.89990234375,6505.0,6526.7001953125,6499.08447265625,622390
5088,2022-12-22,6570.0,6575.0,6407.0,6490.64990234375,6463.1865234375,849706
5089,2022-12-23,6450.0,6466.0,6340.0498046875,6374.60009765625,6347.6279296875,994303
5090,2022-12-26,6374.64990234375,6469.89990234375,6300.0,6433.7001953125,6406.47802734375,530535
5091,2022-12-27,6466.0,6530.0,6430.0,6504.7001953125,6477.17724609375,781035
5092,2022-12-28,6475.0,6570.0,6464.0498046875,6476.10009765625,6448.6982421875,755934
5093,2022-12-29,6440.0,6520.5,6402.39990234375,6510.89990234375,6483.35107421875,521880
5094,2022-12-30,6550.0,6719.89990234375,6515.0,6575.2001953125,6547.37890625,1520266
5095,2023-01-02,6565.0,6610.0,6484.75,6553.75,6526.01953125,579340
5096,2023-01-03,6565.0,6660.0,6530.0,6606.25,6578.29736328125,742081
5097,2023-01-04,6595.0,6638.0,6550.0,6571.0,6543.19677734375,671253
5098,2023-01-05,6490.0,6490.0,6025.0498046875,6100.0498046875,6074.2392578125,5102300
5099,2023-01-06,6130.0,6139.9501953125,5941.60009765625,5980.39990234375,5955.095703125,2931922
5100,2023-01-09,6020.0,6078.0,5955.0,5993.35009765625,5967.99072265625,1400548
5101,2023-01-10,5999.0,6015.0,5875.0,5904.14990234375,5879.16796875,1120375
5102,2023-01-11,5930.0,5949.0,5865.5498046875,5895.75,5870.8037109375,1108891
5103,2023-01-12,5906.5498046875,5964.89990234375,5857.0,5898.39990234375,5873.4423828125,1476949
5104,2023-01-13,5920.0,5985.0,5872.0,5977.7998046875,5952.50634765625,1108490
5105,2023-01-16,6000.0,6072.2001953125,5974.5498046875,6010.89990234375,5985.46630859375,908339
5106,2023-01-17,6019.9501953125,6019.9501953125,5940.0,5984.9501953125,5959.62646484375,817005
5107,2023-01-18,6003.9501953125,6049.0,5985.0,5998.64990234375,5973.2685546875,796281
5108,2023-01-19,5983.0,6029.64990234375,5960.64990234375,6012.4501953125,5987.01025390625,548142
5109,2023-01-20,6012.5,6019.75,5837.2001953125,5860.39990234375,5835.603515625,833090
5110,2023-01-23,5881.0,5935.0,5841.0,5863.0,5838.1923828125,856064
5111,2023-01-24,5892.35009765625,5921.0,5842.64990234375,5855.0498046875,5830.27587890625,608145
5112,2023-01-25,5850.0498046875,5855.0498046875,5777.0,5795.89990234375,5771.3759765625,827837
5113,2023-01-27,5815.0,5861.5498046875,5680.0,5760.7001953125,5736.3251953125,1621352
5114,2023-01-30,5770.0498046875,6066.2001953125,5770.0498046875,6021.7998046875,5996.3203125,2448160
5115,2023-01-31,6050.0,6050.0,5874.0,5886.39990234375,5861.4931640625,1996788
5116,2023-02-01,5944.0,5980.39990234375,5708.89990234375,5817.2001953125,5792.58642578125,2634866
5117,2023-02-02,5819.0,5819.0,5645.0,5717.64990234375,5693.45751953125,2025044
5118,2023-02-03,5770.0,6030.0,5747.0498046875,6014.25,5988.80224609375,1486892
5119,2023-02-06,6000.0,6124.0,5955.60009765625,6104.2001953125,6078.3720703125,1073820
5120,2023-02-07,6122.9501953125,6182.0,6100.0,6160.5498046875,6134.4833984375,1472193
5121,2023-02-08,6165.0,6377.0,6162.7998046875,6351.64990234375,6324.77490234375,1903208
5122,2023-02-09,6374.89990234375,6487.7998046875,6335.25,6455.0,6427.6875,1838154
5123,2023-02-10,6453.9501953125,6527.60009765625,6420.0,6435.5,6408.27001953125,1291282
5124,2023-02-13,6434.9501953125,6473.14990234375,6297.0498046875,6345.5,6318.65087890625,736557
5125,2023-02-14,6353.7998046875,6472.35009765625,6310.0,6458.7001953125,6431.3720703125,1034090
5126,2023-02-15,6450.0,6496.0,6397.2998046875,6489.9501953125,6462.48974609375,618979
5127,2023-02-16,6505.0,6524.75,6420.0,6437.2998046875,6410.06201171875,529048
5128,2023-02-17,6410.0,6475.7998046875,6367.5,6416.7001953125,6389.5498046875,616044
5129,2023-02-20,6425.0,6443.5498046875,6343.0,6367.39990234375,6340.4580078125,465732
5130,2023-02-21,6395.0,6408.25,6352.0,6379.25,6352.2578125,448509
5131,2023-02-22,6331.0,6360.0,6185.0,6198.64990234375,6172.421875,934700
5132,2023-02-23,6214.0,6262.4501953125,6122.64990234375,6202.35009765625,6176.1064453125,809768
5133,2023-02-24,6253.75,6286.0,6200.0,6236.25,6209.86328125,607761
5134,2023-02-27,6215.0,6241.0,6135.0,6194.5,6168.28955078125,595004
5135,2023-02-28,6220.0,6246.60009765625,6090.0,6112.10009765625,6086.23828125,977852
5136,2023-03-01,6100.10009765625,6203.9501953125,6100.10009765625,6154.85009765625,6128.8076171875,544804
5137,2023-03-02,6165.2001953125,6209.60009765625,6070.0498046875,6083.0,6057.26171875,582298
5138,2023-03-03,6121.7998046875,6141.0,6073.0,6100.0498046875,6074.2392578125,712037
5139,2023-03-06,6140.0,6183.0,6120.0498046875,6134.85009765625,6108.89208984375,608477
5140,2023-03-08,6129.0,6129.0,5985.0,5996.85009765625,5971.47607421875,1342795
5141,2023-03-09,6000.0,6040.0,5890.10009765625,5901.2998046875,5876.330078125,940858
5142,2023-03-10,5865.0,5887.39990234375,5781.0,5874.14990234375,5849.294921875,770861
5143,2023-03-13,5869.0,5947.5,5811.0,5833.5498046875,5808.86669921875,793356
5144,2023-03-14,5840.0,5850.0,5716.14990234375,5731.5498046875,5707.29833984375,1372565
5145,2023-03-15,5800.0,5820.0,5701.0,5718.75,5694.552734375,679473
5146,2023-03-16,5729.7001953125,5755.0,5665.0,5715.10009765625,5690.91845703125,884963
5147,2023-03-17,5740.0498046875,5816.75,5688.10009765625,5732.35009765625,5708.09521484375,1047151
5148,2023-03-20,5739.0,5740.4501953125,5485.7001953125,5550.7998046875,5527.31298828125,1712756
5149,2023-03-21,5601.7998046875,5715.0,5586.14990234375,5710.10009765625,5685.939453125,1130114
5150,2023-03-22,5749.7998046875,5857.0,5735.0,5834.2001953125,5809.5146484375,1242534
5151,2023-03-23,5809.5,5900.0,5772.5,5833.0498046875,5808.369140625,1054419
5152,2023-03-24,5803.89990234375,5829.75,5627.2001953125,5649.25,5625.3466796875,1278042
5153,2023-03-27,5698.0,5725.0,5584.5498046875,5593.0498046875,5569.38427734375,1118743
5154,2023-03-28,5621.0498046875,5624.39990234375,5522.7001953125,5534.4501953125,5511.03271484375,948136
5155,2023-03-29,5562.14990234375,5646.0,5555.0,5625.2001953125,5601.39892578125,1109612
5156,2023-03-31,5694.0,5694.0,5586.2001953125,5616.75,5592.984375,1267828
5157,2023-04-03,5655.0,5734.0,5632.2001953125,5715.0498046875,5690.8681640625,745386
5158,2023-04-05,5832.0,5947.0498046875,5743.14990234375,5761.2998046875,5736.92236328125,2433329
5159,2023-04-06,5761.0,5959.0,5705.5498046875,5932.2001953125,5907.099609375,1740502
5160,2023-04-10,5944.9501953125,5969.89990234375,5811.0,5828.7998046875,5804.13671875,928257
5161,2023-04-11,5858.0,5880.0,5811.14990234375,5837.75,5813.04931640625,811620
5162,2023-04-12,5837.0,5876.75,5786.0,5856.9501953125,5832.16796875,1023069
5163,2023-04-13,5856.9501953125,5937.0,5850.39990234375,5904.4501953125,5879.46728515625,833006
5164,2023-04-17,5998.0,5998.0,5900.0,5961.4501953125,5936.22607421875,672857
5165,2023-04-18,5975.0,5994.0,5870.25,5915.64990234375,5890.61962890625,640889
5166,2023-04-19,5915.64990234375,5960.0,5880.0,5947.75,5922.583984375,554928
5167,2023-04-20,5960.0,5965.9501953125,5886.14990234375,5912.7001953125,5887.68212890625,436731
5168,2023-04-21,5913.0,5945.0,5828.0,5937.89990234375,5912.775390625,643101
5169,2023-04-24,5940.0,5964.7001953125,5877.0,5933.75,5908.64306640625,544892
5170,2023-04-25,5959.89990234375,6092.7001953125,5928.7001953125,6075.25,6049.54443359375,1494475
5171,2023-04-26,6100.0,6119.7998046875,6013.2998046875,6055.9501953125,6030.326171875,974007
5172,2023-04-27,6075.0,6254.4501953125,6066.0,6200.0498046875,6173.81591796875,2827136
5173,2023-04-28,6243.89990234375,6296.0,6111.0,6280.10009765625,6253.52783203125,1489668
5174,2023-05-02,6330.0,6334.64990234375,6224.7998046875,6249.14990234375,6222.70849609375,991254
5175,2023-05-03,6238.0498046875,6255.0,6155.9501953125,6180.25,6154.10009765625,668251
5176,2023-05-04,6197.0,6399.0,6182.14990234375,6390.25,6363.21142578125,1245141
5177,2023-05-05,6379.9501953125,6448.0,6331.64990234375,6389.85009765625,6362.8134765625,1160040
5178,2023-05-08,6394.4501953125,6695.10009765625,6388.0,6657.9501953125,6629.77880859375,2224735
5179,2023-05-09,6650.0,6739.85009765625,6542.0,6552.25,6524.52587890625,2130770
5180,2023-05-10,6590.9501953125,6665.0,6525.0,6631.5,6603.44091796875,835321
5181,2023-05-11,6659.0,6680.0,6625.0,6663.4501953125,6635.255859375,567494
5182,2023-05-12,6650.0,6733.64990234375,6604.7001953125,6714.39990234375,6685.98974609375,912078
5183,2023-05-15,6714.39990234375,6750.0,6685.7998046875,6712.2998046875,6683.8984375,739076
5184,2023-05-16,6720.0,6849.0,6700.0,6784.60009765625,6755.89306640625,1265133
5185,2023-05-17,6785.0,6810.4501953125,6662.0,6705.0498046875,6676.67919921875,740785
5186,2023-05-18,6759.7998046875,6830.64990234375,6745.14990234375,6789.39990234375,6760.67236328125,1106718
5187,2023-05-19,6800.0,6820.0,6712.0,6784.2001953125,6755.49462890625,592834
5188,2023-05-22,6784.2001953125,6818.0,6761.89990234375,6793.0498046875,6764.30712890625,419792
5189,2023-05-23,6810.0498046875,6873.9501953125,6757.10009765625,6780.5498046875,6751.85986328125,790196
5190,2023-05-24,6769.0,6848.5498046875,6729.75,6785.9501953125,6757.2373046875,553936
5191,2023-05-25,6778.0,6848.0,6746.10009765625,6841.14990234375,6812.20361328125,530260
5192,2023-05-26,6846.60009765625,6920.0,6841.2001953125,6904.5,6875.28564453125,694073
5193,2023-05-29,6940.2001953125,6971.89990234375,6901.7998046875,6932.0498046875,6902.71875,640728
